dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
43.05947799052033,0.18743217350770863,1,1,85,53.09348404680487,9.95142711398949,3370.761512164079
42.82612303636512,1.1248991292454515,1,2,85,52.68405189602837,59.2642441029645,3430.0257562670436
30.578300201619548,1.5571927292093966,1,4,85,52.00684687584801,80.98468382417694,3511.0104400912205
48.88742286060077,0.01687815783414498,1,6,85,51.92998240054609,0.8764824392807878,3511.886922530501
45.195790209363246,0.019829289472617105,1,7,85,51.92021755711248,1.0295410234212403,3512.9164635539223
45.16262570950125,0.2911801576817322,1,8,85,51.85267368331486,15.098469699327028,3528.0149332532496
41.82612303636512,0.6427529160002274,1,2,85,50.95235542589496,32.749775027073994,3560.7647082803232
44.195790209363246,0.014872176689816404,1,7,85,49.908456631160114,0.7422473853346524,3561.506955665658
44.16262570950125,0.07279503942043306,1,8,85,49.84262356610804,3.6282957473126403,3565.135251412971
40.82612303636512,0.6427529160002274,1,2,85,49.25810337424095,31.660789580434017,3596.796040993405
40.4042692839068,0.4044067252155146,1,1,85,48.5547181514843,19.63585456140407,3616.4318955548088
28.751278758646723,1.6349650449315873,1,4,85,48.43873582358556,79.19563989223785,3695.6275354470467
43.195790209363246,0.026439611524432343,1,7,85,47.94863875477735,1.2677433818016544,3696.8952788288484
43.16262570950125,0.07279503942043306,1,8,85,47.884539991658926,3.4857569763221146,3700.3810358051705
39.82612303636512,2.2497167322458504,1,2,85,47.601742578654616,107.09043676325902,3807.4714725684294
42.195790209363246,0.026439611524432343,1,7,85,46.04138584683417,1.2173163558367928,3808.688788924266
38.82612303636512,0.6427529160002274,1,2,85,45.98362565013081,29.556109474884433,3838.2448983991508
42.16262570950125,0.4368071695715181,1,8,85,45.97903898410439,20.08397387826513,3858.328872277416
27.027424161117708,1.7670399997021193,1,4,85,45.14386565158311,79.77101634752594,3938.0998886249417
38.19150245366262,0.5119061032645631,1,1,85,44.97669451656317,23.023844427694495,3961.1237330526365
37.82612303636512,1.1248991292454515,1,2,85,44.404014001218926,49.95003668497401,4011.0737697376103
41.195790209363246,0.03139672430723303,1,7,85,44.187145363464246,1.3873316209003173,4012.4611013585104
41.16262570950125,0.2911801576817322,1,8,85,44.126562334644504,12.848779378554573,4025.309880737065
36.82612303636512,1.9283402742457363,1,2,85,42.86308118625674,82.65460572972358,4107.964486466789
40.16262570950125,0.07279503942043306,1,8,85,42.32738494204984,3.0812236554203625,4111.045710122209
39.959244411109864,0.047168368290298586,1,7,85,41.968001454565574,1.9795621490167357,4113.025272271226
36.12994655078848,0.014155516404801945,1,5,85,41.813207386452994,0.5918875430963212,4113.617159814322
25.200402718144883,1.8552929116074723,1,4,85,41.73304959629209,77.4270310957638,4191.044190910086
42.88742286060077,0.03375631566828996,1,6,85,41.70604021298593,1.407842258703948,4192.45203316879
35.978735623418444,0.6479809612954883,1,1,85,41.58765771010078,26.94801042101883,4219.400043589809
35.82612303636512,3.8566805484914726,1,2,85,41.36091650961751,159.51584217042165,4378.915885760231
39.16262570950125,0.3640121301510849,1,8,85,40.58162285826182,14.772202981623844,4393.688088741854
38.95924441110987,0.03018783228092528,1,7,85,40.23310358519091,1.2145501831708367,4394.902638925025
41.88742286060077,0.01687815783414498,1,6,85,40.22595061120413,0.678939943444424,4395.5815788684695
34.82612303636512,2.2497167322458504,1,2,85,39.8975288585595,89.75813824836298,4485.339717116833
34.1843248913642,0.02870927331929449,1,5,85,38.97873083899362,1.1190510372958808,4486.458768154128
38.16262570950125,0.582397248412384,1,8,85,38.88924190635042,22.64898747910206,4509.10775563323
34.02118809298936,3.1764762696386097,1,2,85,38.747722275071276,123.08122030931126,4632.188975942542
23.476548120615867,2.0051662854427517,1,4,85,38.59573518622196,77.3908669572888,4709.5798428998305
37.95924441110987,0.047168368290298586,1,7,85,38.55156232078493,1.8184142897131816,4711.398257189544
33.76596879317427,0.8202272321500791,1,1,85,38.388381887629905,31.487196222410905,4742.885453411955
33.02118809298936,6.201699073052066,1,2,85,37.35410451941265,231.65891537273143,4974.544368784686
37.16262570950125,0.8007823666736833,1,8,85,37.250066742351564,29.829196604692946,5004.373565389379
36.95924441110987,0.06226132724158369,1,7,85,36.92317474656492,2.298885865694057,5006.672451255073
32.238703231939915,0.04292591851688306,1,5,85,36.29041675924862,1.5577994727512336,5008.230250727825
36.16262570950125,0.7279873272532502,1,8,85,35.66379023844883,25.962787335408922,5034.193038063233
31.553201962930093,1.0382599992066526,1,1,85,35.37779690692833,36.73135138852052,5070.924389451754
21.649526677643042,2.1053121585268895,1,4,85,35.36039385838407,74.44466712035553,5145.369056572109
35.72269861285649,0.07755115049515524,1,7,85,34.98259246570107,2.712940293018267,5148.081996865128
30.718704034225993,24.73590307368066,1,2,85,34.29091054291169,848.2166394977178,5996.298636362845
35.16262570950125,0.582397248412384,1,8,85,34.12998307228218,19.877208229658386,6016.175844592503
30.293081572515636,0.06418255383983244,1,5,85,33.746690836962244,2.1659488015595096,6018.341793394063
36.88742286060077,0.01687815783414498,1,6,85,33.69724797502306,0.5687474698987616,6018.910540863962
34.72269861285649,0.12494303451533434,1,7,85,33.47170267136278,4.182056102155088,6023.092596966117
34.16262570950125,0.07279503942043306,1,8,85,32.64810341555518,2.3766199751377144,6025.469216941255
29.34043513268592,1.3142502268875618,1,1,85,32.55320993637884,42.78306354480432,6068.252280486059
19.92567208011403,2.2753824661321045,1,4,85,32.395536297169144,73.71223527152483,6141.964515757584
29.11128503208687,25.034883118506354,1,2,85,32.27117652302926,807.9051323507239,6949.869648108308
33.72269861285649,0.12925118890163514,1,7,85,32.0124688857454,4.137649663159196,6954.007297771467
28.347459913091356,0.09596533655494878,1,5,85,31.34510328427011,3.008043386024611,6957.015341157492
33.171469608576054,0.7467767091535975,1,8,85,31.22993599540326,23.321788829724724,6980.337129987216
32.72269861285649,0.09262969084720787,1,7,85,30.604204283354704,2.8348579813919415,6983.171987968608
27.503866029947744,25.337476901101706,1,2,85,30.347200593013223,768.9214940385725,7752.093482007181
27.127668302441744,0.046954460965395926,1,1,85,29.910534851013455,1.4044330411160257,7753.497915048297
32.171469608576054,0.6721028268674761,1,8,85,29.84944068330305,20.06189346366103,7773.559808511958
27.070110178811092,1.6908471782522128,1,1,85,29.844176437010415,50.46194151578024,7824.021750027738
18.201817482585014,2.4591913109949832,1,4,85,29.518428834489118,72.59146370399941,7896.613213731737
31.48615281460311,0.13281782462143077,1,7,85,28.932135968578283,3.8427033609980192,7900.455917092735
26.012138275171672,0.04393013699572466,1,5,85,28.64562193157705,1.2584060957819145,7901.7143231885175
31.171469608576054,0.8214505914397191,1,8,85,28.518676359516466,23.426683562602737,7925.14100675112
25.89644702780862,25.643728100303797,1,2,85,28.516978406726277,731.2816405043233,8656.422647255444
30.48615281460311,0.05447020046997345,1,7,85,27.634940099071763,1.505280727172147,8657.927927982615
30.249607016349728,0.14281164798447588,1,7,85,27.33517700016086,3.9037816753403143,8661.831709657956
24.79978522493627,0.4438044113121001,1,1,85,27.320951939010055,12.125158991778536,8673.956868649735
24.74222710130562,1.1518937049093778,1,1,85,27.25934018572629,31.399862359921343,8705.356731009655
30.171469608576054,0.5227550622952329,1,8,85,27.236747450909025,14.238147610419475,8719.594878620075
24.68466897767497,0.8296180055918772,1,1,85,27.197843463994996,22.5638206509996,8742.158699271075
24.289028025669495,25.953680922890836,1,2,85,26.778232965187502,694.9937140573134,9437.152413328387
16.477962885055998,2.657848512981426,1,4,85,26.73102144483699,71.04700559763461,9508.199418926022
29.180313507650858,1.3788996551757844,1,8,85,26.013399614074483,35.86986775779719,9544.06928668382
22.87667408015461,9.391197370517823,1,2,85,25.324008004106428,237.8227573791366,9781.892044062957
22.87667408015461,1.3022047484220272,1,2,85,25.324008004106428,32.97704347202481,9814.869087534982
28.53996962158959,0.40127281679131266,1,7,85,25.247591162198376,10.131172022850793,9825.000259557832
22.68160902353037,6.9642053683621965,1,2,85,25.128457761624542,174.99974044216833,10000
22.68160902353037,7.942748489153575,2,2,85,25.128457761624542,199.58901992090276,10199.589019920903
28.180313507650858,0.6894498275878922,2,8,85,24.825790718026347,17.11613713027636,10216.70515705118
22.2416696529082,3.816816805098276,2,1,85,24.692081226688366,94.24515057887581,10310.950307630055
21.85445024788821,1.131508659419022,2,2,85,24.31330026059046,27.51070978391287,10338.461017413969
21.85445024788821,4.108518083420186,2,2,85,24.31330026059046,99.89163378826063,10438.352651202229
21.85445024788821,8.788464887178355,2,2,85,24.31330026059046,213.6765856316236,10652.029236833852
21.85445024788821,0.7469986183008098,2,2,85,24.31330026059046,18.16200170099379,10670.191238534846
21.85445024788821,1.160801164073312,2,2,85,24.31330026059046,28.222907244957366,10698.414145779803
21.85445024788821,3.8525938917201277,2,2,85,24.31330026059046,93.66927207150819,10792.083417851312
21.65938519126397,1.1484083306586093,2,2,85,24.124353367227368,27.70460837867598,10819.788026229988
14.650941442083173,2.790591897802067,2,4,85,23.876333088828183,66.62910166690733,10886.417127896895
21.22235652887029,15.607875773617062,2,2,85,23.705540906113285,369.9931376090138,11256.410265505909
27.18915740672566,1.5716457074780998,2,8,85,23.6938802692949,37.23838521873738,11293.648650724646
20.086460946294675,4.619392064784701,2,1,85,22.645786525674314,104.60976657750822,11398.258417302155
26.215689103950066,2.2054754536463235,2,8,85,22.62491995545341,49.89870560246537,11448.15712290462
19.419872470106924,16.78186896174863,2,2,85,22.042927100987832,369.9215141421554,11818.078637046776
25.242220801174465,2.6846506990731775,2,8,85,21.597266022638372,57.98111532574549,11876.059752372521
25.233376902099668,0.5070374563097101,2,8,85,21.588115896743105,10.94598337080384,11887.005735743325
12.72075315366654,2.8463652582628582,2,4,85,20.972973005904255,59.696741726490615,11946.702477469815
24.458363895581915,2.4216898505375997,2,7,85,20.799067690800964,50.368891127457204,11997.071368597273
17.93125223968115,5.590727597848759,2,1,85,20.746213863080584,115.98643039519713,12113.05779899247
24.304128094698072,5.015738384577861,2,8,85,20.645031993981824,103.55007942305265,12216.607878415522
24.295284195623275,0.23164214990087703,2,8,85,20.63622942119202,4.78022054897265,12221.388098964495
17.61738841134356,18.044167568616874,2,2,85,20.481385741667477,369.56955636012833,12590.957655324622
23.31297199377287,7.971130648518448,2,8,85,19.678436865547422,156.85939121390035,12747.817046538523
23.242216152108046,2.8099162345895214,2,7,85,19.61095648791675,55.10514501122598,12802.92219154975
15.814904352580193,19.401413751141526,2,2,85,19.016619852556424,368.9493099076191,13171.871501457368
15.776043533067625,6.76630921017191,2,1,85,18.986073439350836,128.46564357767983,13300.337145035048
22.026068408634178,3.26038003737637,2,7,85,18.48209410749676,60.258650676993874,13360.595795712043
21.76515011178623,8.861449248302138,2,8,85,18.2474121956084,161.69851708423334,13522.294312796275
10.790564865249905,2.9032533169134993,2,4,85,18.18591778290314,52.79832612432973,13575.092638920605
14.012420293816827,20.860749275996472,2,2,85,17.644255386732574,368.0723877842784,13943.165026704884
20.80992066516031,3.783058675297203,2,7,85,17.41029886767462,65.86418217087353,14009.029208875758
13.6208348264541,8.189084430669437,2,1,85,17.35789949456516,142.14530450006845,14151.174513375825
20.71732822979959,9.15975750267128,2,8,85,17.33097260602016,158.74750635658359,14309.92201973241
19.669506347812952,9.468107885831241,2,8,85,16.455147741939406,155.79911409797464,14465.721133830384
19.59377292168644,4.389529066144672,2,7,85,16.39338215815039,71.95922747561862,14537.680361306002
12.209936235053462,22.429853099255876,2,2,85,16.359887005369295,366.9498622508584,14904.630223556862
11.465626119840575,9.911031513578845,2,1,85,15.854163333852771,157.13111242324106,15061.761335980102
11.223686723715502,0.021061856332252476,2,5,85,15.692795259916446,0.33051939921581286,15062.091855379318
18.621684465826313,9.786838451956434,2,8,85,15.618540876824333,152.85613641675775,15214.947991796076
8.86037657683327,2.9612783523480033,2,4,85,15.515234698637574,45.94492864467404,15260.89292044075
18.377625178212572,5.093224048663532,2,7,85,15.429160471831391,78.58417116582041,15339.47709160657
10.407452176290096,24.11698177270608,2,2,85,15.159117988352525,365.5921722153987,15705.069263821968
6.795790964366149,0.026195048818535904,2,3,85,15.110746359515193,0.39582673857201417,15705.465090560541
6.197193976244099,0.08240885798189887,2,3,85,14.957347061228685,1.232617889754767,15706.697708450296
17.573862583839674,10.11629863534069,2,8,85,14.819763654809694,149.92115483722287,15856.618863287518
5.59859698812205,0.2592558586520074,2,3,85,14.808758408551967,3.839257376779275,15860.458120664298
9.667765042786627,0.10285923098137979,2,5,85,14.689535378512549,1.5109543125075724,15861.969074976805
5,0.81561135406285,2,3,85,14.664835454292188,11.960806301984142,15873.92988127879
17.161477434738703,5.909729909288079,2,7,85,14.515466059466549,85.78248391888543,15959.712365197674
9.31041741322705,11.995058360281556,2,1,85,14.467369248837908,173.53693845955345,16133.249303657229
16.526040701853034,10.45684963349301,2,8,85,14.057440604678144,146.99654263487838,16280.245846292108
8.604968117526731,25.931012889439437,2,2,85,14.037594529305943,364.0090446761569,16644.254890968263
8.111843361857751,0.5023309071707713,2,5,85,13.744005603288297,6.904038802859975,16651.158929771125
15.945329691264833,6.857131606040073,2,7,85,13.650156272318812,93.60091800230347,16744.75984777343
15.478218819866395,10.808864803129687,2,8,85,13.330213140779726,144.08447163559083,16888.844319409018
7.155208706613525,14.517300733978324,2,1,85,13.19013424498832,191.48514555604157,17080.32946496506
6.8024840587633655,27.881491797338814,2,2,85,12.99103474554379,362.20942869682267,17442.538893661884
6.930188288416635,3.02046308842508,2,4,85,12.960397196478748,39.14640134329195,17481.685295005173
6.555921680928876,2.453220171796633,2,5,85,12.85347087798571,31.53239403547512,17513.217689040648
14.729181947790963,7.956413336023007,2,7,85,12.831121666373344,102.08970754246663,17615.307396583117
14.430396937879756,11.172730069496975,2,8,85,12.636743078449772,141.18691937310354,17756.49431595622
13.513034204317092,9.231923318765425,2,7,85,12.056292947400323,111.30277199897218,17867.79708795519
5,17.569903727906553,2,1,85,12.015252786409222,211.106834723671,18078.903922678863
5,29.978681826256903,2,2,85,12.015252786409222,360.20144034580875,18439.10536302467
5,11.980726500000001,2,5,85,12.015252786409222,143.95145746233183,18583.056820487003
13.382575055893117,11.548844349473,2,8,85,11.975715692763906,138.30567650927156,18721.362496996273
12.334753173906478,11.937619988912823,2,8,85,11.345842350213552,135.44235443096295,18856.804851427238
12.296886460843222,10.711913089996154,2,7,85,11.323646839728394,121.29792080898015,18978.10277223622
11.286931291919839,12.339483214716104,2,8,85,10.745862743159407,132.59839294685864,19110.701165183076
11.080738717369352,12.429163250781386,2,7,85,10.631210963176608,132.13705661481887,19242.838221797894
5,3.08083070316729,2,4,85,10.520338646074585,32.41138230854398,19275.24960410644
10.2391094099332,12.754874602112984,2,8,85,10.174546756795044,129.77506801625614,19405.024672122694
9.864590973895481,14.421709531871302,2,7,85,9.977067802557164,143.8863738282649,19548.91104595096
9.19128752794656,13.18424955768051,2,8,85,9.63069599789231,126.97349945036714,19675.884545401328
8.648443230421611,16.733685255006375,2,7,85,9.35935785279535,156.61654849764966,19832.501093898976
8.143465645959921,13.628078818619102,2,8,85,9.113145013865694,124.19465853446734,19956.695752433443
7.432295486947741,4.934236099804856,2,7,85,8.776282020284693,43.30424756655703,20000
102.08668302887153,0.01460626139340295,1,6,90,202.04386803258166,2.9511055494180978,2.9511055494180978
101.08668302887153,0.01460626139340295,1,6,90,199.88429911273113,2.919562321277692,5.87066787069579
127.38638597351078,0.08197789052952628,1,4,90,189.58266404317203,15.541586879227115,21.412254749922905
95.08668302887153,0.01460626139340295,1,6,90,185.4524358275076,2.7087667537398623,24.121021503662767
93.08668302887153,0.0292125227868059,1,6,90,180.0975598149594,5.26110406994264,29.382125573605407
107.38638597351078,0.08197789052952628,1,4,90,178.95313231174805,14.670200290568314,44.05232586417372
103.38638597351078,0.16395578105905256,1,4,90,175.89182871738146,28.838482159263368,72.89080802343709
100.20160369241322,0.06865238329935687,1,8,90,172.90560416812127,11.870381811956738,84.76118983539382
90.08668302887153,0.01460626139340295,1,6,90,171.596987973372,2.5063904606596936,87.26758029605352
89.08668302887153,0.01460626139340295,1,6,90,168.64808617582335,2.4633180301812225,89.73089832623474
87.08668302887153,0.01460626139340295,1,6,90,162.59485388640772,2.3749029370870307,92.10580126332178
91.20160369241322,0.06865238329935687,1,8,90,159.7836409798938,10.969527765518494,103.07532902884027
86.08668302887153,0.043818784180208854,1,6,90,159.49735814995057,6.9889803140861595,110.06430934292642
86.38638597351078,0.08197789052952628,1,4,90,158.2155076868844,12.970173569228832,123.03448291215526
85.08668302887153,0.0292125227868059,1,6,90,156.35759294474215,4.567599746788401,127.60208265894366
84.38638597351078,0.08197789052952628,1,4,90,155.58078440257316,12.754184512251973,140.35626717119564
84.08668302887152,0.01460626139340295,1,6,90,153.17959433389586,2.2373811949763085,142.59364836617195
82.38638597351078,0.08197789052952628,1,4,90,152.82176480178708,12.528005905449914,155.12165427162185
87.20160369241322,0.06865238329935687,1,8,90,152.58904369549342,10.475601515065328,165.59725578668719
83.08668302887152,0.01460626139340295,1,6,90,149.96761572446437,2.190466195816933,167.7877219825041
85.20160369241322,0.06865238329935687,1,8,90,148.67392346507737,10.20681918034374,177.99454116284787
78.38638597351078,0.16395578105905256,1,4,90,146.92900452028692,24.089859696352708,202.08440085920057
77.38638597351078,0.16395578105905256,1,4,90,145.37798766988385,23.83556151720912,225.91996237640967
83.20160369241322,0.06865238329935687,1,8,90,144.55259512950425,9.923880167747473,235.84384254415716
76.38638597351078,0.08197789052952628,1,4,90,143.79611236427982,11.788101957970392,247.63194450212754
81.0866830288715,0.043818784180208854,1,6,90,143.45969177177554,6.286229272306716,253.91817377443425
82.20160369241322,0.06865238329935687,1,8,90,142.41694183500815,9.777262479179193,263.6954362536135
80.0866830288715,0.0292125227868059,1,6,90,140.1731413035205,4.094811084427256,267.79024733804073
73.38638597351078,0.08197789052952628,1,4,90,138.86784866022327,11.384093295538607,279.17434063357933
83.43354203850424,0.15876920370714928,1,2,90,137.89539420473892,21.893541932769846,301.06788256634917
79.08668302887149,0.0292125227868059,1,6,90,136.87134818588876,3.9983573777411197,305.0662399440903
82.3298029443952,0.01415812706343404,1,1,90,135.75408176009856,1.9220235389392888,306.9882634830296
70.38638597351078,0.16395578105905256,1,4,90,133.67319650573225,21.916493339757547,328.90475682278714
69.38638597351078,0.2459336715885788,1,4,90,131.88465732073593,32.43487800109012,361.33963482387725
80.3298029443952,0.01415812706343404,1,1,90,131.77738813170262,1.8657210052561106,363.20535582913334
77.20160369241317,0.06865238329935687,1,8,90,131.0454037237007,8.996579286058468,372.2019351151918
77.08668302887148,0.0292125227868059,1,6,90,130.2420359535136,3.8046984430920094,376.00663355828385
68.38638597351078,0.08197789052952628,1,4,90,130.06860571050365,10.662749920263785,386.6693834785476
67.38638597351078,0.16395578105905256,1,4,90,128.2257187362054,21.023347867252948,407.69273134580055
76.08668302887148,0.07303871755118187,1,6,90,126.92464344182753,9.270413182632108,416.9631445284327
66.38638597351078,0.3279115621181051,1,4,90,126.35673220367659,41.433833441046666,458.39697796947934
75.20160369241316,0.06865238329935687,1,8,90,126.20875685501703,8.664531951345962,467.0615099208253
77.43354203850424,0.15876920370714928,1,2,90,125.81716060429599,19.975890401838587,487.03740032266387
65.38638597351078,0.3279115621181051,1,4,90,124.46244041346021,40.812673261009316,527.8500735836732
74.20160369241316,0.06865238329935687,1,8,90,123.73802223778894,8.49491013137303,536.3449837150463
75.08668302887148,0.0292125227868059,1,6,90,123.61219978039907,3.611024202812111,539.9560079178583
76.3298029443952,0.016989465176464526,1,1,90,123.48978876699698,2.0980254659058555,542.0540333837642
64.38638597351078,0.16395578105905256,1,4,90,122.54369566180328,20.09174733609379,562.145780719858
63.386385973510784,0.2459336715885788,1,4,90,120.60140748568283,29.659946941704288,591.8057276615623
62.3863859735108,0.49190893520685286,1,4,90,118.63654164661895,58.35837487801178,650.1641025395741
73.08668302887146,0.01460626139340295,1,6,90,117.02229714033004,1.709258260888131,651.8733608004621
61.3863859735108,0.6558647162659055,1,4,90,116.65011884984764,76.50669710183948,728.3800579023017
71.20160369241313,0.13730476659871374,1,8,90,116.14985714730281,15.947929026084354,744.327986928386
60.3863859735108,0.3279115621181051,1,4,90,114.64321319736206,37.59283512578596,781.9208220541719
72.08668302887145,0.043818784180208854,1,6,90,113.75472497481042,4.984593743150231,786.9054157973222
71.43354203850424,0.15876920370714928,1,2,90,112.869824051728,17.920252087258902,804.8256678845811
71.3298029443952,0.011325352452121953,1,1,90,112.64061891405035,1.2756947096267746,806.1013625942079
59.3863859735108,0.7378426067954316,1,4,90,112.61695037536428,83.09358423431054,889.1949468285185
69.20160369241313,0.06865238329935687,1,8,90,110.97547357626411,7.6187307487853335,896.8136775773038
58.3863859735108,0.49190893520685286,1,4,90,110.57250557878348,54.39160348241318,951.205281059717
71.08668302887145,0.07303871755118187,1,6,90,110.51181666752778,8.071641363647554,959.2769224233645
57.3863859735108,0.6558647162659055,1,4,90,108.51110117768525,71.1686025856035,1030.445525008968
68.20160369241312,0.06865238329935687,1,8,90,108.36355322281662,7.439416191533065,1037.884941200501
69.32980294439518,0.019820803289495016,1,1,90,108.19785698543905,2.1445684396533014,1040.0295096401544
70.08668302887145,0.08764497894458485,1,6,90,107.29820386890395,9.40414881888186,1049.4336584590362
56.3863859735108,0.6558647162659055,1,4,90,106.4340041325954,69.8063079214689,1119.2399663805052
68.32980294439518,0.011325352452121953,1,1,90,105.96280814152654,1.2000661490193656,1120.4400325295244
67.20160369241312,0.13730476659871374,1,8,90,105.73979732370321,14.518578191726366,1134.9586107212508
55.38638597351081,0.8198204973249582,1,4,90,104.34252316796436,85.54213923570151,1220.5007499569524
69.08668302887143,0.043818784180208854,1,6,90,104.11834607581406,4.562339335896392,1225.0630892928486
67.43354203850424,0.31753840741429856,1,2,90,103.95430862809596,33.009485605620064,1258.072574898469
67.32980294439518,0.011325352452121953,1,1,90,103.72158462250455,1.1746835027424565,1259.2472584012112
66.2016036924131,0.2746095331974275,1,8,90,103.10777905660966,28.314379075759067,1287.5616374769704
54.38638597351081,0.6558647162659055,1,4,90,102.23800571517474,67.0543006099751,1354.6159380869453
66.32980294439518,0.011325352452121953,1,1,90,101.4764223710536,1.1492562489325748,1355.765194335878
68.08668302887143,0.0292125227868059,1,6,90,100.97650736716197,2.949778522395293,1358.7149728582733
65.2016036924131,0.06865238329935687,1,8,90,100.47111705167713,6.897581638346288,1365.6125544966196
53.38638597351081,0.2459336715885788,1,4,90,100.12183463861965,24.623330398860276,1390.2358848954798
52.38638597351081,0.6558647162659055,1,4,90,97.99542476041896,64.27174145584907,1454.507626351329
67.08668302887142,0.0584250455736118,1,6,90,97.87673548958607,5.718452731575414,1460.2260790829043
64.20160369241309,0.2746095331974275,1,8,90,97.8334555790291,26.86599956764844,1487.0920786505528
64.32980294439518,0.022652141402525503,1,1,90,96.98329538559211,2.196879320757332,1489.28895797131
51.38638597351081,0.3279115621181051,1,4,90,95.86021920127116,31.433674223272803,1520.722632194583
63.43354203850424,0.31753840741429856,1,2,90,94.97238129211154,30.15737870384062,1550.8800108984235
66.08668302887142,0.01460626139340295,1,6,90,94.82284348224464,1.3850072379674003,1552.265018136391
63.32980294439518,0.028314817628586484,1,1,90,94.73984537716628,2.6825414440149453,1554.9475595804058
50.38638597351081,0.8198204973249582,1,4,90,93.71768555672949,76.83167958126202,1631.7792391616679
62.43354203850424,0.15876920370714928,1,2,90,92.733373813759,14.723203917487925,1646.502443079156
62.20160369241309,0.13730476659871374,1,8,90,92.56971877022265,12.71026362985399,1659.2127067090098
62.32980294439518,0.039640170080708435,1,1,90,92.50146796085534,3.6667739226835074,1662.8794806316932
65.0866830288714,0.01460626139340295,1,6,90,91.81839398017281,1.34112346319686,1664.2206040948902
49.38638597351081,0.4099310446773266,1,4,90,91.56931192981551,37.53710369977326,1701.7577077946635
61.32980294439518,0.01415812706343404,1,1,90,90.27038769411462,1.2780596190387274,1703.0357674137022
61.20160369241309,0.13730476659871374,1,8,90,89.95087907271878,12.350684456428777,1715.386451870131
48.386385973510826,0.4099310446773266,1,4,90,89.41660284232033,36.65464141464999,1752.041093284781
64.0866830288714,0.0292125227868059,1,6,90,88.86668628551493,2.596020098103536,1754.6371133828845
60.43354203850424,0.47630761112144804,1,2,90,88.27876048243422,42.04784551815074,1796.6849589010353
60.329802944395176,0.025483479515555997,1,1,90,88.04880004290335,2.2437897922626138,1798.9287486932978
60.20160369241309,0.20595714989807068,1,8,90,87.34547157832282,17.989424382774303,1816.9181730760722
47.386385973510826,0.49190893520685286,1,4,90,87.26107504836722,42.924502512047596,1859.8426755881198
63.086683028871406,0.043818784180208854,1,6,90,85.97074624636709,3.76713357558106,1863.609809163701
59.329802944395176,0.022652141402525503,1,1,90,85.83886284262071,1.9444340589430367,1865.554243222644
46.386385973510826,0.4099310446773266,1,4,90,85.10425327480522,34.88687545142469,1900.4411186740685
59.20160369241309,0.06865238329935687,1,8,90,84.75696929437899,5.818767943289528,1906.259886617358
58.43354203850424,0.47630761112144804,1,2,90,83.86981650497435,39.947831944678526,1946.2077185620367
58.329802944395176,0.045304282805051006,1,1,90,83.64268807413818,3.789371995085423,1949.997090557122
62.086683028871406,0.01460626139340295,1,6,90,83.13331893528519,1.2142669868699105,1951.2113575439919
45.386385973510826,0.3279115621181051,1,4,90,82.94766591375141,27.199498703828926,1978.410856247821
58.20160369241309,0.13730476659871374,1,8,90,82.18875387279279,11.284907667542944,1989.6957639153638
57.329802944395176,0.039640170080708435,1,1,90,81.46233402004916,3.2291807757262294,1992.92494469109
44.386385973510826,0.4099310446773266,1,4,90,80.79284069309196,33.11949358776801,2026.044438278858
61.086683028871406,0.01460626139340295,1,6,90,80.35686407483014,1.17371336143112,2027.218151640289
56.32980294439517,0.050966959031111994,1,1,90,79.29979786089487,4.041669548751692,2031.2598211890408
43.386385973510826,0.6558647162659055,1,4,90,78.64130035097988,51.57805414147727,2082.8378753305183
60.086683028871406,0.01460626139340295,1,6,90,77.64355411678373,1.134082046942571,2083.9719573774605
55.43354203850424,0.31753840741429856,1,2,90,77.37832661648596,24.57059060218238,2108.542547979643
55.32980294439517,0.039640170080708435,1,1,90,77.15700876501907,3.0585169503640675,2111.601064930007
42.386385973510826,1.0657541689135366,1,4,90,76.49455834032489,81.52439445040099,2193.1254593804083
54.43354203850424,0.31753840741429856,1,2,90,75.2548144992972,23.896293946365297,2217.0217533267733
54.32980294439517,0.04247294469202054,1,1,90,75.03582151897386,3.1869922972957014,2220.2087456240693
59.086683028871406,0.043818784180208854,1,6,90,74.99527484561807,3.286201762995584,2223.4949473870647
55.20160369241309,0.13730476659871374,1,8,90,74.637924749497,10.248142837142046,2233.7430902242068
41.386385973510826,0.8198204973249582,1,4,90,74.35411458896314,60.957027200480695,2294.7001174246875
53.43354203850424,0.15876920370714928,1,2,90,73.1544986346366,11.614681495816992,2306.3147989205045
53.32980294439517,0.045304282805051006,1,1,90,72.93801073819138,3.304404265720869,2309.619203186225
58.086683028871406,0.0292125227868059,1,6,90,72.41362834597983,2.1153847681322295,2311.7345879543577
40.38638597351084,0.8198204973249582,1,4,90,72.22145134062185,59.20862615559888,2370.9432141099564
54.20160369241309,0.13730476659871374,1,8,90,72.18227461574712,9.910970368679418,2380.854184478636
52.43354203850424,0.6350768148285971,1,2,90,71.07907736595737,45.14067405452764,2425.9948585331636
52.32980294439517,0.053798297144142464,1,1,90,70.86526569008394,3.81243062079374,2429.8072891539573
39.48955281895465,1.1814417574035285,1,4,90,70.31662617555206,83.07499840353118,2512.8822875574883
53.20160369241309,0.20595714989807068,1,8,90,69.76189669572625,14.367961414935413,2527.250248972424
51.43354203850424,0.7939265711505147,1,2,90,69.03015958946581,54.80487790883741,2582.055126881261
51.32980294439516,0.039640170080708435,1,1,90,68.81918575399408,2.7280042281041923,2584.7831311093655
