dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
59.17209062333553,0.1735420428913507,1,1,75,85.4915314977882,14.83637502603642,1884.3090439880016
59.16961330731698,0.1327136259448223,1,2,75,85.48607845660375,11.345167439779443,1895.654211427781
59.179005009350746,0.08366660153361766,1,8,75,84.69869442378788,7.086451916772705,1902.7406633445537
62.61058147272381,0.05924127412359862,1,3,75,84.61238766291456,5.012545651790916,1907.7532089963447
62.4887665381035,0.12691760074561587,1,6,75,84.26700414828295,10.69496598852093,1918.4481749848655
58.17209062333553,0.09344519603222555,1,1,75,83.29771662177558,7.783771458758592,1926.2319464436243
58.09933669635181,0.05101348547225894,1,5,75,83.13871346813511,4.2411955516890085,1930.4731419953132
45.17773644577109,0.14310167063167298,1,4,75,82.49786642075708,11.805582508358933,1942.2787245036723
58.179005009350746,0.25104212458139596,1,8,75,82.13097571891099,20.61833463841846,1962.8970591420907
61.61058147272381,0.02221781868250533,1,3,75,81.80370028059048,1.8174997803921695,1964.7145589224829
61.4887665381035,0.21151507096614275,1,6,75,81.46575597700713,17.231235156787132,1981.94579407927
57.17209062333553,0.05340014851292428,1,1,75,81.12004168170861,4.331822273177848,1986.2776163524477
57.16961330731697,0.1327136259448223,1,2,75,81.11466859464291,10.765021786507663,1997.0426381389555
44.17773644577109,0.14310167063167298,1,4,75,80.34360112021552,11.497303544867593,2008.5399416838231
57.179005009350746,0.16733320306723531,1,8,75,79.58688967446905,13.317529171387584,2021.8574708552107
60.61058147272381,0.04443189194716128,1,3,75,79.05705550364203,3.512654547798555,2025.3701254030093
56.17209062333552,0.10679354520532604,1,1,75,78.96049357739896,8.432471040292812,2033.802596443302
56.16961330731697,0.1327136259448223,1,2,75,78.95516780753049,10.478426606819276,2044.2810230501213
56.099336696351806,0.10202697094451788,1,5,75,78.8041375109271,8.040147448135151,2052.3211704982564
60.4887665381035,0.29611254118666963,1,6,75,78.7268137491021,23.311996878776267,2075.633167377033
43.17773644577109,0.4293773951376249,1,4,75,78.19293738804002,33.574279773836025,2109.2074471508686
56.179005009350746,0.33470872611501373,1,8,75,77.06958219568997,25.795861678935733,2135.0033088298046
55.17209062333552,0.12014864619894905,1,1,75,76.82099015488893,9.229937966772699,2144.233246796577
55.16961330731697,0.2654272518896446,1,2,75,76.81571636225868,20.38898449596873,2164.622231292546
55.099336696351806,0.15306625989956496,1,5,75,76.66616526473476,11.73500317791489,2176.3572344704608
59.61058147272381,0.04443189194716128,1,3,75,76.37448907670652,3.393463046175874,2179.7506975166366
59.4887665381035,0.08459747022052683,1,6,75,76.05217828542031,6.433821887707042,2186.1845194043435
42.17773644577109,0.4293773951376249,1,4,75,76.04738620285175,32.65302859480544,2218.837547999149
54.17209062333552,0.08009684685912516,1,1,75,74.70337392592502,5.9835047012047795,2224.821052700354
55.179005009350746,0.08366660153361766,1,8,75,74.58206005056502,6.240027499806968,2231.061080200161
54.099336696351806,0.10202697094451788,1,5,75,74.55021116491314,7.606132228430265,2238.667212428591
41.17773644577109,0.14310167063167298,1,4,75,73.90844414292556,10.576421830640333,2249.2436342592314
58.61058147272381,0.014809382176437305,1,3,75,73.75775120596683,1.0923067260837422,2250.335940985315
58.4887665381035,0.21151507096614275,1,6,75,73.44356524101926,15.534420913960723,2265.870361899276
53.17209062333552,0.0667484976860247,1,1,75,72.60940637327764,4.846568793290349,2270.716930692566
53.169613307316965,0.5309216325733939,1,2,75,72.60424972610605,38.54716679635061,2309.264097488917
53.099336696351806,0.10202697094451788,1,5,75,72.45803059329621,7.39267338203922,2316.6567708709563
54.179005009350746,0.16733320306723531,1,8,75,72.1271778935533,12.069271705128559,2328.7260425760846
40.17773644577109,0.14310167063167298,1,4,75,71.77758924710695,10.27149293517501,2338.9975355112597
57.61058147272381,0.05183658303537995,1,3,75,71.20831058829907,3.6911955046194898,2342.688731015879
57.4887665381035,0.2538138060764062,1,6,75,70.90240939889567,17.996010389521267,2360.6847414054005
52.172090623335514,0.10679354520532604,1,1,75,70.54076287285808,7.533298148680754,2368.2180395540813
52.169613307316965,0.3982080066285715,1,2,75,70.53567096751455,28.08786893218277,2396.305908486264
52.0993366963518,0.2550932308440828,1,5,75,70.39129248016675,17.956342222056527,2414.2622507083206
53.179005009350746,0.33470872611501373,1,8,75,69.70762688757677,23.3317509960415,2437.594001704362
39.17773644577109,0.715580736400971,1,4,75,69.6562769857547,49.844689980416355,2487.4386916847784
56.61058147272381,0.037027200858942635,1,3,75,68.72736052339945,2.5447817826048764,2489.983473467383
51.172090623335514,0.1334969953720494,1,1,75,68.49902825582517,9.144414458057772,2499.127887925441
51.169613307316965,0.5309216325733939,1,2,75,68.4940049027336,36.36494890444936,2535.49283682989
56.4887665381035,0.3384112762969331,1,6,75,68.42987102161655,23.15743998925977,2558.6502768191503
51.0993366963518,0.05101348547225894,1,5,75,68.35157491361912,3.486852073861927,2562.1371288930122
38.17773644577109,0.572479065769298,1,4,75,67.54593636467962,38.66863454656424,2600.8057634395764
52.179005009350746,0.33470872611501373,1,8,75,67.32592499674536,22.5345745901756,2623.340338029752
52.07917064009225,0.01023765818851361,1,7,75,67.09031863072744,0.686847749899854,2624.027185779652
50.172090623335514,0.12014864619894905,1,1,75,66.48569302608361,7.988166008682854,2632.0153517883346
50.16961330731696,0.1327136259448223,1,2,75,66.48074179784165,8.82290029949307,2640.8382520878276
50.0993366963518,0.15306625989956496,1,5,75,66.34036140513295,10.15447100066915,2650.992723088497
55.4887665381035,0.08459747022052683,1,6,75,66.02684404680433,5.5857039730048985,2656.5784270615018
37.17773644577109,0.4293773951376249,1,4,75,65.44796618371461,28.10187723701874,2684.6803042985207
51.179005009350746,0.25104212458139596,1,8,75,64.98440899431601,16.31382409859947,2700.9941283971198
49.172090623335514,0.08009684685912516,1,1,75,64.50215024089775,5.16641884992947,2706.1605472470496
49.16961330731696,0.5309216325733939,1,2,75,64.49727446537422,34.24299825569075,2740.40354550274
49.0993366963518,0.30610671631634173,1,5,75,64.35903781852988,19.700733731909438,2760.1042792346498
54.61058147272381,0.037027200858942635,1,3,75,63.974377808125695,2.3687921369273526,2762.473071371577
54.4887665381035,0.042298735110263413,1,6,75,63.69396590181361,2.694174191802964,2765.1672455633798
36.17773644577109,0.28620334126334596,1,4,75,63.363731470014095,18.134911661631456,2783.3021572250113
50.179005009350746,0.08366660153361766,1,8,75,62.685228202967885,5.244660010101605,2788.546817235113
48.17209062333551,0.20024549305807413,1,1,75,62.54969305489895,12.525294126409436,2801.0721113615223
48.16961330731696,0.796348884463038,1,2,75,62.54489580996908,49.80755800712581,2850.879669368648
50.07917064009225,0.015359076473005242,1,7,75,62.45809206251982,0.9592986123462436,2851.8389679809943
48.09933669635179,0.3571202017886007,1,5,75,62.40888996206234,22.28747537665428,2874.126443357649
53.4887665381035,0.3384112762969331,1,6,75,61.4316287075692,20.789155875927808,2894.9155992335764
35.17773644577109,0.572479065769298,1,4,75,61.29456010446728,35.08985250534551,2930.005451738922
47.17209062333551,0.16019369371825032,1,1,75,60.629512920673044,9.712465623100998,2939.717917362023
47.16961330731695,0.2654272518896446,1,2,75,60.624797030566086,16.091473272190644,2955.8093906342137
47.09933669635179,0.30610671631634173,1,5,75,60.49110183632177,18.516732549473886,2974.3261231836877
49.179005009350746,0.16733320306723531,1,8,75,60.4303399581906,10.112002347645973,2984.4381255313338
52.61058147272381,0.014809382176437305,1,3,75,59.503184193348005,0.8812053954342339,2985.3193309267676
52.488766538103505,0.12691760074561587,1,6,75,59.23999164100834,7.518597607267117,2992.8379285340347
46.17209062333551,0.1735420428913507,1,1,75,58.742698432474704,10.194327890922205,3003.0322564249573
46.16961330731695,0.2654272518896446,1,2,75,58.73806646569323,15.590683563300244,3018.6229399882573
46.09933669635179,0.4591729762159067,1,5,75,58.60675452404997,26.910637901163078,3045.5335778894205
48.179005009350746,0.16733320306723531,1,8,75,58.22150676097591,9.742391213714797,3055.275969103135
48.07917064009225,0.02047790556726205,1,7,75,58.00357963411286,1.1877918263105274,3056.463760929446
51.61058147272381,0.014809382176437305,1,3,75,57.37359207231681,0.8496674518339532,3057.3134283812797
51.488766538103505,0.16921633585587928,1,6,75,57.118994229381585,9.665466911269064,3066.9788952925487
33.045920338397025,0.8554533101848936,1,4,75,56.93961558720269,48.7091826347279,3115.6880779272765
45.17209062333551,0.20024549305807413,1,1,75,56.89023479351613,11.39201311641724,3127.0800910436938
45.16961330731695,0.3982080066285715,1,2,75,56.8856890622708,22.652336847179587,3149.7324278908736
45.09933669635179,0.3571202017886007,1,5,75,56.75682570188,20.269009047535825,3170.0014369384094
47.179005009350746,0.502041929182249,1,8,75,56.06029506353887,28.14461868422516,3198.1460556226343
50.61058147272381,0.029622509770723983,1,3,75,55.31441642475629,1.6385518410042383,3199.7846074636386
44.17209062333551,0.2669939907440988,1,1,75,55.07300388178534,14.704161088663112,3214.4887685523017
44.16961330731695,0.9290625104078604,1,2,75,55.06854644287734,51.16212200273147,3265.650890555033
50.488766538103505,0.16921633585587928,1,6,75,55.06837035725245,9.318467853408777,3274.969358408442
44.099336696351784,0.4081336872608596,1,5,75,54.94218974858809,22.42375848827706,3297.393116896719
32.045920338397025,0.1425635331902162,1,4,75,54.925748140523055,7.830408718028914,3305.2235256147483
46.17900500935074,0.25104212458139596,1,8,75,53.948075611836416,13.543239518673207,3318.7667651334214
46.07917064009225,0.015359076473005242,1,7,75,53.73994010572722,0.8253958497385858,3319.59216098316
49.61058147272381,0.014809382176437305,1,3,75,53.32522249821103,0.7897135996195601,3320.3818745827793
43.17209062333551,0.2402905405773755,1,1,75,53.291784884519274,12.805511798234345,3333.1873863810138
43.16961330731694,0.1327136259448223,1,2,75,53.28741754159083,7.071966399180248,3340.259352780194
43.099336696351784,0.6122134326326835,1,5,75,53.16361841965694,32.54748132387233,3372.806834104066
49.48876653810351,0.042298735110263413,1,6,75,53.08766277779619,2.245540985460992,3375.0523750895272
30.91410423102296,0.42615409815273797,1,4,75,52.670717563461636,22.44584214231457,3397.498217231842
45.17900500935074,0.502041929182249,1,8,75,51.88602525146758,26.048960214845668,3423.547177446688
45.07917064009225,0.030715563755775655,1,7,75,51.682955590739574,1.5874711175342833,3425.134648564222
42.1720906233355,0.1735420428913507,1,1,75,51.547255467322145,8.945616019241431,3434.0802645834633
42.16961330731695,0.6636352585182161,1,2,75,51.54297977438627,34.20573870737402,3468.2860032908375
42.099336696351784,0.6122134326326835,1,5,75,51.42178205386756,31.48110570328798,3499.7671089941255
48.61058147272381,0.014809382176437305,1,3,75,51.40539741363075,0.7612821762300996,3500.5283911703555
48.48876653810351,0.16921633585587928,1,6,75,51.17623793332087,8.659855465965213,3509.1882466363204
44.17900500935073,0.33470872611501373,1,8,75,49.8751300892982,16.693641257009592,3525.8818878933303
41.1720906233355,0.30703903826340007,1,1,75,49.83999344049892,15.302823653024957,3541.184711546355
41.16961330731694,0.6636352585182161,1,2,75,49.83581070665199,33.07280112177388,3574.257512668129
41.099336696351784,0.6632269181049423,1,5,75,49.71725127426918,32.973819339282564,3607.2313320074118
44.07917064009225,0.015359076473005242,1,7,75,49.67721440862701,0.7629961350679801,3607.9943281424794
47.61058147272381,0.02221781868250533,1,3,75,49.554165108625156,1.1009854553463658,3609.095313597826
28.70225513463822,2.2614699692769644,1,4,75,48.34404834879664,109.32861353407722,3718.4239271319034
40.16961330731694,0.6636352585182161,1,2,75,48.16639017768613,31.964914797458004,3750.388841929361
43.17900500935073,0.25104212458139596,1,8,75,47.91618989192841,12.028982112315319,3762.4178240416763
39.985209919152425,0.3206365480845261,1,1,75,47.862697767273815,15.34653019411163,3777.7643542357882
43.07917064009225,0.030715563755775655,1,7,75,47.72349800808212,1.4658541457158787,3779.230208381504
39.69177915497111,0.7921428713952969,1,5,75,47.3821280043686,37.53341493020005,3816.763623311704
39.16961330731694,0.5309216325733939,1,2,75,46.53510284003871,24.70649277180413,3841.4701160835084
38.985209919152425,0.4007956851056576,1,1,75,46.23847693684903,18.532182042146555,3860.0022981256548
45.61058147272381,0.02221781868250533,1,3,75,46.05364807969174,1.0232116027025009,3861.025509728357
42.179005009350725,0.4183753276486315,1,8,75,46.00982359389568,19.24937502115184,3880.274884749509
42.07917064009225,0.046074640228780904,1,7,75,45.82240761151041,2.1112509451168937,3882.386135694626
38.69177915497111,1.16179886101398,1,5,75,45.76917079121308,53.17457049478568,3935.5607061894116
26.990406038253482,2.3107251399491737,1,4,75,45.07391140640635,104.15342024262497,4039.7141264320367
38.03733984835734,0.5219096925536417,1,2,75,44.73443705357429,23.347336289191198,4063.0614627212276
37.985209919152425,0.48095482212678903,1,1,75,44.652725765223444,21.47594377788933,4084.537406499117
44.61058147272381,0.014809382176437305,1,3,75,44.40212872865406,0.6575680937900042,4085.1949745929073
44.48876653810352,0.08459747022052683,1,6,75,44.20535897857882,3.73966153977802,4088.9346361326852
37.6917791549711,0.6865077963272409,1,5,75,44.19474720561838,30.340038513368558,4119.274674646053
41.179005009350725,0.4183753276486315,1,8,75,44.15647578319154,18.473980023601623,4137.7486546696555
41.07917064009225,0.03759103237255073,1,7,75,43.97437079072472,1.6530419959566822,4139.401696665612
40.781642614302875,0.014776363808421476,1,7,75,43.434811546851286,0.6418085773665005,4140.043505242978
37.03733984835734,0.7828315441603049,1,2,75,43.185324402132956,33.80683418678544,4173.850339429764
36.985209919152425,0.8416743172575385,1,1,75,43.10563154887683,36.28090300385592,4210.13124243362
36.6917791549711,0.9505554201256731,1,5,75,42.659019268264075,40.54976198269394,4250.681004416314
40.17900500935072,0.4183753276486315,1,8,75,42.356424029099074,17.720882781198693,4268.401887197512
25.278556941868743,2.3610530959649463,1,4,75,41.87717741376376,98.87423938304025,4367.276126580553
36.03733984835734,1.304741236713947,1,2,75,41.67496785727371,54.37504910211329,4421.651175682666
39.781642614302875,0.06673279887834467,1,7,75,41.655979148468035,2.7798200785952365,4424.430995761261
35.985209919152425,0.5071779285275241,1,1,75,41.59729674416547,21.097230795050564,4445.528226556312
35.79832921496935,0.3080182839783851,1,1,75,41.31971961324076,12.72722912973844,4458.2554556860505
42.488766538103526,0.08459747022052683,1,6,75,41.108675551523575,3.4776899557753147,4461.733145641826
39.17900500935072,0.4183753276486315,1,8,75,40.60978691732292,16.990132907276084,4478.723278549101
35.284221613590425,0.9839222277376496,1,5,75,40.563094151144696,39.910929961126314,4518.634208510228
35.03733984835734,2.0875727808742526,1,2,75,40.20339296273676,83.92750884780072,4602.5617173580285
38.781642614302875,0.0611722010792008,1,7,75,39.93056626922702,2.4426406290275082,4605.004357987056
41.61058147272381,0.014809382176437305,1,3,75,39.826912138141914,0.5898119627611335,4605.594169949817
41.488766538103526,0.08459747022052683,1,6,75,39.65278269799328,3.354525103454508,4608.948695053272
38.17900500935071,0.33470872611501373,1,8,75,38.916532659621,13.025703071315071,4621.9743981245865
23.566707845484004,2.4124772027573456,1,4,75,38.75781322525283,93.5023408346496,4715.476738959236
33.90506638939774,0.769543649132657,1,2,75,38.58391509387094,29.69200681916205,4745.168745778398
37.781642614302875,0.08897800271922929,1,7,75,38.25848386133152,3.4041634810471457,4748.572909259446
40.48876653810353,0.12691760074561587,1,6,75,38.25651090247878,4.855424576641102,4753.4283338360865
33.44040387759672,1.4209097418832835,1,1,75,37.933642712527,53.90028247534944,4807.328616311436
33.15182337521431,0.9091523689085149,1,5,75,37.53397436168764,34.12410170547978,4841.452718016916
37.17900500935071,0.25104212458139596,1,8,75,37.2764881493768,9.357968781952781,4850.810686798869
39.61058147272381,0.014809382176437305,1,3,75,37.07824790814821,0.5491059437044539,4851.3597927425735
32.74426583383364,2.6842812059428263,1,5,75,36.974981277678204,99.25124733375947,4950.611040076333
39.48876653810353,0.042298735110263413,1,6,75,36.91828240845729,1.5615966483212325,4952.172636724654
36.48411458851349,0.1389435451285928,1,7,75,36.168014840790676,5.025312202243014,4957.197948926897
21.854858749099265,2.465021334662232,1,4,75,35.71928291092451,88.04879443426499,5045.246743361162
36.1790050093507,0.4183753276486315,1,8,75,35.689348340467575,14.931542805509265,5060.178286166672
31.626032294536206,20.315416473341685,1,2,75,35.47390742427393,720.6672032608925,5780.845489427564
31.39559783604102,1.7006114515944926,1,1,75,35.17050474905959,59.81136313460922,5840.656852562173
35.48411458851349,0.17518955449330947,1,7,75,34.6173932521253,6.064605701559528,5846.7214582637325
37.61058147272381,0.014809382176437305,1,3,75,34.556041145618934,0.5117536198301632,5847.233211883563
37.48876653810354,0.042298735110263413,1,6,75,34.40944385640174,1.4554759509734179,5848.688687834536
30.70431005407685,3.9679942150153127,1,5,75,34.272394271366366,135.9926622035057,5984.681350038042
35.1790050093507,0.836750655297263,1,8,75,34.15468583408129,28.578955753139667,6013.260305791181
36.61058147272381,0.02221781868250533,1,3,75,33.37572684852872,0.7415358475174362,6014.001841638699
36.48876653810354,0.042298735110263413,1,6,75,33.235507470127516,1.4058199267341047,6015.407661565433
29.714724740715077,17.683030510316993,1,2,75,33.01807842691837,583.8596882152368,6599.26734978067
29.58245128175548,3.1254436051905112,1,2,75,32.85319810588829,102.68081793010558,6701.948167710775
34.186586562724116,0.23624482418527182,1,7,75,32.68300808293248,7.721191498398202,6709.669359209173
34.1790050093507,0.33470872611501373,1,8,75,32.67196056651016,10.935590300896578,6720.604949510071
29.35079179448532,2.035371582054991,1,1,75,32.56600277421936,66.2839165877701,6786.88886609784
20.01119354534046,2.5092382139536786,1,4,75,32.54057416466763,81.65205219797782,6868.540918295818
28.664354274320065,4.343026457860143,1,5,75,31.726698738817984,137.78989204324452,7006.330810339063
34.61058147272381,0.014809382176437305,1,3,75,31.168248475081302,0.46158250343763824,7006.792392842501
33.12291192698371,0.34498981897150777,1,8,75,31.161740911384367,10.75048335585552,7017.542876198356
32.88905853693473,0.24237717872463546,1,7,75,30.834980611821123,7.473695606722038,7025.016571805078
27.80341718689395,7.694487671641789,1,2,75,30.698571970141384,236.20978356126105,7261.226355366339
27.67114372793435,13.496659145535142,1,2,75,30.543013729322055,412.2286455820599,7673.455000948399
27.305985752929622,0.3871058254495115,1,1,75,30.116875533698845,11.658417963432688,7685.113418911831
27.119105048746547,2.0505158058681032,1,1,75,29.900654757678275,61.3117651864246,7746.425184098256
32.12291192698371,0.43122636873844045,1,8,75,29.783680022670584,12.843508183843868,7759.2686922821
18.299344448955722,2.56388981586066,1,4,75,29.678823251975572,76.09323268246872,7835.361924964569
31.591530511145358,0.3639654387325106,1,7,75,29.071676801571936,10.58108560177388,7845.943010566342
26.216840953182608,4.9203641906635776,1,5,75,28.87440619096265,142.07259424868732,7988.01560481503
31.122911926983708,0.43122636873844045,1,8,75,28.455308286373075,12.270679263665516,8000.286284078696
25.75983617411322,15.633013211660655,1,2,75,28.365683405266097,443.4411034323083,8443.727387511004
25.62756271515362,5.892861874598877,1,2,75,28.219820349105813,166.2955034432752,8610.022890954278
25.07429900719085,0.37884702250780544,1,1,75,27.61638504982055,10.462385248553588,8620.485276202833
24.887418303007774,2.540947754492186,1,1,75,27.414977884237178,69.6600264944054,8690.145302697238
30.610581472723812,0.014809382176437305,1,3,75,27.31859645214532,0.40457153538368434,8690.549874232622
30.122911926983708,0.43122636873844045,1,8,75,27.175726734380106,11.71888995749489,8702.268764190116
29.9964744595666,0.5939918906124393,1,7,75,27.017366115429073,16.04809637827217,8718.31686056839
16.45567924519692,2.609880170958344,1,4,75,26.695583847956264,69.6722749369369,8787.989135505326
23.769327632045147,1.6562043282708185,1,5,75,26.235232300752138,43.450905289696074,8831.440040795022
23.71625516133249,11.481957515368629,1,2,75,26.180300327533654,300.6010961003328,9132.041136895354
23.583981702372892,10.17533443236851,1,2,75,26.043809891452558,265.0044755385568,9397.04561243391
29.066818844616723,0.6222430251217643,1,8,75,25.876274239749733,16.101331161822255,9413.146943595733
23.361770090664475,4.05578561000875,1,5,75,25.815851947725523,104.70356083970155,9517.850504435435
28.610581472723815,0.014809382176437305,1,3,75,25.649833357772472,0.3798581849571827,9518.230362620392
22.655731557269,0.5126437381974962,1,1,75,25.10261150675547,12.868696601342606,9531.099059221735
22.468850853085925,2.9872955790618074,1,1,75,24.91661905609033,74.43330595142582,9605.532365173161
28.103890382198458,0.5505723724711421,1,7,75,24.736927486669213,13.619468853982076,9619.151834027143
28.010725762249738,0.6413561758150159,1,8,75,24.62895870528157,15.795934769525333,9634.947768796668
21.540400689592165,2.726250586380436,1,2,75,24.00971206822507,65.45649160482402,9700.404260401492
21.408127230632562,3.7394932030890584,1,2,75,23.882808865973676,89.30960142498367,9789.713861826476
21.275853771672963,5.223708035095439,1,2,75,23.756474753694928,124.09688805641812,9913.810749882894
21.143580312713365,2.8242737538707816,1,2,75,23.630708120023275,66.7395887287629,9980.550338611656
14.480197934064051,0.82362071692133,1,4,75,23.61482778267908,19.449661388343884,10000
14.480197934064051,1.8230842011738009,2,4,75,23.61482778267908,43.051819444042366,10043.051819444043
21.011306853753766,6.309861042261483,2,2,75,23.505507348154932,148.3164850947138,10191.368304538757
26.954632679882753,0.5666266088579147,2,8,75,23.432516041459824,13.277487101581068,10204.645791640338
19.863402698981,4.199150392170606,2,1,75,22.442501460682998,94.23943880991641,10298.885230450254
19.691584145384986,7.250035183909681,2,5,75,22.286980637181202,161.58139376267752,10460.466624212931
25.786353432781798,1.3443240943876527,2,8,75,22.16665820704989,29.79917271979297,10490.265796932725
25.616250253251565,1.0986619862590845,2,7,75,21.98729658509045,24.156606938643062,10514.422403871367
19.232272758892236,21.13570700971278,2,2,75,21.875764890350283,462.3597573358052,10976.782161207173
23.189528095537483,0.020805632174196637,2,3,75,21.864271081239842,0.45489998187320074,10977.237061189046
12.900164945053376,2.7145587329586616,2,4,75,21.237944710247795,57.65164828329637,11034.888709472343
24.616250253251565,1.5062294196737094,2,7,75,20.95777236452535,31.567213306272723,11066.455922778616
18.059185907008878,7.666166188265973,2,5,75,20.855007259582905,159.87795150945587,11226.333874288071
18.005477361608378,5.02183481513272,2,1,75,20.80927415820145,104.50073744529766,11330.83461173337
24.33760877384592,1.7124501324613064,2,8,75,20.67838551916777,35.4107040213848,11366.245315754753
20.768474718351143,0.0146130200823084,2,3,75,20.4763974598539,0.29922200729417375,11366.544537762047
17.453238664030707,22.079602427718285,2,2,75,20.3440516547652,449.1885723061799,11815.733110068228
23.33760877384592,1.7124501324613064,2,8,75,19.70198030118269,33.73865877651035,11849.471768844738
16.42678766863277,8.106181906060744,2,5,75,19.503279528500933,158.0971316227792,12007.568900467517
18.773382576316553,0.013175306133159138,2,3,75,19.453890040010172,0.2563109567579495,12007.825211424275
16.147552024235754,6.005696999445422,2,1,75,19.279858354829738,115.78898747133371,12123.61419889561
22.84183356970146,2.7515736004122417,2,7,75,19.232874515792542,52.92066977769613,12176.534868673305
17.6993438114683,0.016400636254262784,2,3,75,18.94508717062429,0.3107114834907095,12176.845580156796
11.320131956042701,2.7841521222492682,2,4,75,18.93898266772585,52.72900878759103,12229.574588944386
15.674204569169177,23.06565108714232,2,2,75,18.90622671352578,436.0844287485951,12665.659017692982
22.33760877384592,2.107666807003596,2,8,75,18.765750358623023,39.55194913938558,12705.210966832368
16.204251669433702,0.014339028999852853,2,3,75,18.282005720230398,0.26214621019785944,12705.473113042566
14.794389430256661,8.571453250612317,2,5,75,18.228560685069887,156.24525573802617,12861.718368780592
21.567416886151356,3.2316130226448228,2,7,75,18.071298251497755,58.39944276563876,12920.11781154623
21.33760877384592,3.9518336228044344,2,8,75,17.868483815754857,70.61327513163693,12990.731086677868
14.289626686863128,7.182314388450173,2,1,75,17.849476904964114,128.2005548008328,13118.9316414787
14.709159527399104,0.012536571720208743,2,3,75,17.66823718130488,0.2214991225930874,13119.153140601293
13.895170474307648,24.09573550137376,2,2,75,17.558080216541175,423.07485680967943,13542.227997410973
13.214067385364507,0.010960688516464432,2,3,75,17.100355247347423,0.18743166738706318,13542.415429078359
13.161991191880551,9.063429821689706,2,5,75,17.027583035533354,154.32830387555072,13696.74373295391
20.33760877384592,5.664350379789433,2,8,75,17.00896415179808,96.34473255306229,13793.088465506973
20.293000202601252,3.795400103621791,2,7,75,16.97148235458704,64.41356588721504,13857.502031394188
12.14002862051625,0.01364387769346696,2,3,75,16.71891341782707,0.22811080984049623,13857.730142204027
9.740098967032026,2.8555296835948574,2,4,75,16.718040337692898,47.73886043581826,13905.469002639846
12.431701349490503,8.589450979511938,2,1,75,16.513308238625534,141.84025162524463,14047.30925426509
12.116136379446118,25.171822254599828,2,2,75,16.295375796919775,410.18430313197257,14457.493557397063
10.644936478481657,0.011928802936911563,2,3,75,16.22246099090994,0.19351454031229975,14457.687071937376
19.01858351905115,4.457545456597673,2,7,75,15.930909259263787,71.01275218810109,14528.699824125477
11.52959295350444,9.58364442188681,2,5,75,15.897073627777587,152.35190099717457,14681.051725122652
9.570897713633403,0.014848987639436219,2,3,75,15.88917356521456,0.2359381418707277,14681.287663264522
18.848434855589524,10.303010549523012,2,8,75,15.796329003262667,162.74974436435159,14844.037407628874
8.91791232597149,0.026317083745766027,2,3,75,15.695587953895735,0.4130621026217105,14844.450469731495
8.264926938309575,0.046642162664495175,2,3,75,15.508573649228587,0.7233534148416233,14845.173823146337
7.611941550647661,0.08266460520616109,2,3,75,15.327917782632284,1.2670762721337938,14846.44089941847
10.573776012117877,10.272269374351186,2,1,75,15.26653394041608,156.82194904862902,15003.2628484671
6.9589561629857455,0.14650772098722187,2,3,75,15.153413682692458,2.2200921038278567,15005.482940570928
10.337102284584589,26.295965756307492,2,2,75,15.11388756556403,397.43426986875335,15402.917210439682
17.85926093733313,10.585755772802775,2,8,75,15.033659091073126,159.14264350967628,15562.059853949357
6.30597077532383,0.2596578336682103,2,3,75,14.984860743426747,3.8909364784579967,15565.950790427816
17.744166835501044,5.235208661841402,2,7,75,14.947073186553729,78.25104701542345,15644.20183744324
9.89719471512833,10.13371783222338,2,5,75,14.833776760663131,150.32130807875274,15794.523145521991
5.652985387661915,0.4601954772823776,2,3,75,14.822064291721794,6.821046951038997,15801.34419247303
5,0.81561135406285,2,3,75,14.664835454292188,11.960806301984142,15813.304998775015
8.16006597802135,2.9287371579767814,2,4,75,14.574943248981995,42.686177868696404,15855.99117664371
16.870087019076735,10.876260365142993,2,8,75,14.303809177100188,155.5719528234634,16011.563129467175
8.715850674745251,12.284780290489422,2,1,75,14.104379541484892,173.26920380081583,16184.83233326799
16.46975015195094,6.148542959321519,2,7,75,14.017492854517267,86.18715699798184,16271.019490265971
8.558068189723059,27.470312163456406,2,2,75,14.009431932020323,384.84346840529247,16655.862958671263
8.26479647675222,10.715363861851658,2,5,75,13.834473475035258,148.24141712213813,16804.104375793402
15.88091310082034,11.174737266686451,2,8,75,13.605631633282162,152.0393588492462,16956.14373464265
15.195333468400836,7.221217522459756,2,7,75,13.1397224962652,94.88479433028891,17051.028528972936
6.857925337372626,14.691576056447554,2,1,75,13.022148921207362,191.31589129430444,17242.344420267244
6.7790340948615295,28.69710347781139,2,2,75,12.977894556728923,372.4279830185751,17614.772403285817
14.891739182563946,11.481405261286167,2,8,75,12.937994165527822,148.54635428258086,17763.3187575684
6.63239823837611,11.33039468760151,2,5,75,12.895998204780396,146.11674955076242,17909.43550711916
6.580032989010675,3.0038214590420944,2,4,75,12.509263258963422,37.57559341408117,17947.011100533244
13.920916784850732,8.481030847743158,2,7,75,12.311361292108241,104.41303489608106,18051.424135429323
13.902565264307551,11.79648913687417,2,8,75,12.299782226049059,145.09424741550572,18196.518382844828
5,17.569903727906553,2,1,75,12.015252786409222,211.106834723671,18407.6252175685
5,29.978681826256903,2,2,75,12.015252786409222,360.20144034580875,18767.82665791431
5,11.980726500000001,2,5,75,12.015252786409222,143.95145746233183,18911.77811537664
12.913391346051156,12.120219850231267,2,8,75,11.689901115310608,141.68417154502825,19053.46228692167
