dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
26.692349080487862,2.0748157628554504,1,2,95,29.411618641319286,61.02368996810246,8543.357783935091
31.24075813490162,0.84591533806884,1,7,95,28.609297741170572,24.201043770634406,8567.558827705725
25.917483896626955,7.7123515641300475,1,5,95,28.540335187452428,220.11309872374457,8787.67192642947
31.116474156937088,0.3656154639836757,1,8,95,28.446915597182088,10.400632244968191,8798.072558674437
25.64529778153947,1.5303664853657335,1,1,95,28.239341655370712,43.21654203817183,8841.28910071261
31.61405128684306,0.056309000985388886,1,3,95,28.21771878225649,1.5889115547155073,8842.878012267325
16.67301681779742,0.25653603986073575,1,4,95,27.04186529090838,6.937213032177119,8849.815225299502
29.99544409312833,0.7905590284992821,1,8,95,27.016078735742067,21.35780495918836,8871.173030258691
24.477152974984733,2.200571894780154,1,2,95,26.9770806675208,59.36500552016331,8930.538035778854
30.135492882018447,0.06603032096025695,1,3,95,26.90761273038411,1.7767183048615585,8932.314754083716
29.549562257949898,1.0453291035804484,1,7,95,26.463714757223492,27.663291224577115,8959.978045308293
23.783193996537666,7.848746515976607,1,5,95,26.24960032800428,206.02645912020202,9166.004504428494
23.768452528672245,1.7031528332765085,1,1,95,26.23432575757713,44.68106624311637,9210.68557067161
23.452249243936745,0.2078321843384386,1,1,95,25.90846875968713,5.384613655189973,9216.070184326802
28.656934477193833,0.07742995275739106,1,3,95,25.686722627917174,1.9889217195718347,9218.059106046374
28.87441402931957,0.7889595974753293,1,8,95,25.645183798218643,20.233013886623418,9238.292119932996
22.261956869481605,1.4224406644472274,1,2,95,24.712062810158766,35.15144304354385,9273.443562976541
27.17837607236922,0.09079764412504351,1,3,95,24.549922281609604,2.229075106623065,9275.672638083164
15.076340068000766,0.26100745911196405,1,4,95,24.531794483463205,6.402981345585627,9282.07561942875
21.891607275805022,0.5699455934385637,1,1,95,24.3494333724813,13.877852253371621,9295.95347168212
27.753383965510814,0.7873634023635706,1,8,95,24.332779025853863,19.158739682757226,9315.112211364878
21.80234489493817,0.9418811867222437,1,2,95,24.26270709659045,22.852587353230817,9337.964798718109
27.499856127672803,1.339612427041909,1,7,95,24.043924712474723,32.209540339691195,9370.1743390578
21.57540399106952,1.4286087031800772,1,1,95,24.043389675539864,34.34859574442626,9404.522934802226
21.25920070633402,0.47587327855451567,1,1,95,23.740609697951413,11.297521771847268,9415.820456574074
21.223488992182435,8.120690056012146,1,5,95,23.706618144895767,192.51409823093215,9608.334554805006
25.699817667544604,0.10647316555247541,1,3,95,23.492242304166883,2.501293404050427,9610.835848209055
26.632353901702054,0.9671185372285661,1,8,95,23.077339059147285,22.318522394010177,9633.154370603066
24.22125926271999,0.12485494631504464,1,3,95,22.50888734090408,2.810345920559967,9635.964716523626
19.382355453466797,0.47110030243327944,1,1,95,22.009409826998315,10.368639625876899,9646.333356149504
25.632353901702057,1.8133281503307226,1,8,95,22.004223452725466,39.90087781299457,9686.234233962497
19.127536814891606,1.7617760349331928,1,2,95,21.782913621222374,38.37661518888939,9724.610849151388
19.066152168731296,2.9041710370085805,1,1,95,21.728652060892422,63.10372198848057,9787.714571139868
22.742700857895375,0.14641020146667608,1,3,95,21.595248924293394,3.1617647457288154,9790.876335885596
25.091639744070335,1.7803495397343339,1,7,95,21.441923351027214,38.174118369020164,9829.050454254617
18.66792484034817,0.9107138886371443,1,2,95,21.37945132977003,19.470563257463432,9848.521017512081
18.238368883561268,2.6110442661618727,1,5,95,21.00821149750723,54.85337017288218,9903.374387684962
21.26414245307076,0.17168680718041934,1,3,95,20.746914495360414,3.5619715085535906,9906.936359193516
24.39029377408454,2.5886228647496496,1,8,95,20.730964370073366,53.66464837668223,9960.601007570198
17.81295377929533,1.9083064179743914,1,5,95,20.646051419573862,39.39899242980209,10000
17.81295377929533,1.6747221581517244,2,5,95,20.646051419573862,34.576399790700215,10034.5763997907
12.379266137628289,0.25095599598939844,2,4,95,20.471411816633513,5.137423541752404,10039.713823332453
17.38753867502939,1.361544884709454,2,5,95,20.289308663482814,27.624804425056233,10067.338627757508
19.785584048246147,0.20132722627607,2,3,95,19.959673102425516,4.01842562308841,10071.357053380598
16.96212357076345,1.1448971927050329,2,5,95,19.93792606525324,22.826875580468936,10094.183928961067
15.924493776922072,5.138563236689191,2,1,95,19.102993734667088,98.16194131566425,10192.345870276731
17.535841025798693,0.2138778807775057,2,3,95,18.870061524188912,4.035888768934673,10196.381759045666
15.533504785758172,3.092987481819817,2,2,95,18.796394514902016,58.1370129379386,10254.518771983603
22.354617500514586,3.0879421198452435,2,8,95,18.78134527116544,57.995707130188045,10312.514479113792
22.324913107142493,2.4537559678832266,2,7,95,18.75411733941885,46.0180273439813,10358.532506457774
11.149388448023574,0.2601888814646666,2,4,95,18.695221295831296,4.86428871769676,10363.39679517547
22.233587436705825,0.3309066284269079,2,8,95,18.670620622671574,6.178232120886146,10369.575027296356
15.2532487749401,8.985380903967975,2,5,95,18.579285930043433,166.94196100517314,10536.51698830153
16.057282620974078,0.25080226725568744,2,3,95,18.21954334051961,4.56950277816558,10541.086491079695
14.363851808790347,6.077281243671483,2,1,95,17.90478257429241,108.81239931076327,10649.898890390457
20.992227483516146,2.923866422868778,2,7,95,17.567416367496104,51.364778853477254,10701.263669243936
13.777920654798477,3.1746750533250148,2,2,95,17.47227617365807,55.46879929331732,10756.732468537253
20.81894122694463,3.6075449126871697,2,8,95,17.418043998759988,62.83637601668788,10819.56884455394
13.807539598526622,0.2664371749764472,2,3,95,17.320492716824184,4.614823148670764,10824.183667702611
13.54437397911675,8.994371678617398,2,5,95,17.30246651320444,155.62481477659193,10979.808482479204
9.919510758418859,0.26976145268389695,2,4,95,16.966303636914837,4.576854715770231,10984.385337194974
12.803209840658623,7.187485219794161,2,1,95,16.773182689928355,120.55700267276733,11104.94233986774
19.888415272418477,3.844643665120199,2,8,95,16.634836158948243,63.95501745881278,11168.897357326554
11.557796576079168,0.2830467562602152,2,3,95,16.520932893231173,4.676196465821776,11173.573553792376
19.6595418598898,3.4840444488676665,2,7,95,16.447009354445576,57.30211164183069,11230.875665434207
12.022336523838781,3.2585200403961143,2,2,95,16.231090354873494,52.88933319883536,11283.764998633042
11.8354991832934,9.003371449438454,2,5,95,16.103712231666105,144.98770293655542,11428.752701569598
18.957889317892324,4.09732526399475,2,8,95,15.882787039234023,65.07694459850194,11493.829646168098
9.308053553631716,0.30069177184644685,2,3,95,15.810446068026026,4.754071041877435,11498.583717209976
11.242567872526898,8.50050239793577,2,1,95,15.705335787785868,133.50324452446026,11632.086961734436
18.326856236263453,4.15154592109435,2,7,95,15.3900220146106,63.892383120308885,11695.979344854746
7.829495148807101,0.3526039151410478,2,3,95,15.387413034885792,5.425662079993122,11701.405006934738
8.689633068814144,0.2796862069757913,2,4,95,15.284576444188584,4.274885210906632,11705.679892145645
7.122121361605326,0.45640977811578665,2,3,95,15.196452554777668,6.935809538673155,11712.615701684319
18.02736336336617,4.366613861065011,2,8,95,15.160922324825405,66.20189357011259,11778.817595254432
10.266752392879086,3.34457942161429,2,2,95,15.068777590916,50.39872343946021,11829.21631869389
6.414747574403551,0.5907758723449624,2,3,95,15.012534156084389,8.8690429621693,11838.08536165606
10.12662438747005,9.012380225432715,2,5,95,14.979282161681251,134.9989863451131,11973.084348001174
5.707373787201775,0.7646990666716378,2,3,95,14.835408797196855,11.344623260908639,11984.428971262083
9.681925904395174,10.05338290203554,2,1,95,14.698401811946622,147.76866146347237,12132.197632725554
5,0.989824889509065,2,3,95,14.664835454292188,14.515619133213384,12146.713251858768
17.096837408840017,4.653600918433094,2,8,95,14.468274860865183,67.32957718066466,12214.042829039432
16.994170612637106,4.94693273518847,2,7,95,14.393601940025471,71.20418061438428,12285.247009653816
8.51116826191939,3.4329116803976922,2,2,95,13.98132000653581,47.99663675781472,12333.24364641163
8.4177495916467,9.021398015610758,2,5,95,13.925475330629844,125.62725551418065,12458.870901925813
16.166311454313863,4.959449632388485,2,8,95,13.80388696668358,68.45968214245107,12527.330584068264
8.121283936263449,11.88994521070709,2,1,95,13.749574048677605,163.4816821093368,12690.8122661776
7.4597553792094295,0.2899761014564504,2,4,95,13.649863358454855,3.95813416209799,12694.770400339698
15.66148498901076,5.894706201401816,2,7,95,13.454933380841329,79.31287923949368,12774.083279579192
15.235785499787708,5.285399647995601,2,8,95,13.166812505925483,69.59186618404263,12843.675145763234
6.755584130959695,3.5235768447450506,2,2,95,12.964766336677991,45.682350461448685,12889.357496224684
6.70887479582335,9.03042482899218,2,5,95,12.938652225349896,116.84152630949463,13006.199022534178
6.5606419681317245,14.06201260721828,2,1,95,12.856092087591833,180.78252901527554,13186.981551549454
14.328799365384414,7.024061789577012,2,7,95,12.571249887280489,88.3012359804712,13275.282787529924
14.305259545261553,5.632772083538276,2,8,95,12.556118724886987,70.72575503113563,13346.00854256106
6.229877689604715,0.3006445699453454,2,4,95,12.061899773975757,3.6263446702708,13349.63488723133
5,16.630875505422647,2,1,95,12.015252786409222,199.82417325695434,13549.459060488285
5,3.616636528028935,2,2,95,12.015252786409222,43.45480212082904,13592.913862609113
5,9.0394606746056,2,5,95,12.015252786409222,108.61140505819152,13701.525267667306
13.374733590735397,6.002974885185926,2,8,95,11.970887871793563,71.86093924775356,13773.38620691506
12.99611374175807,8.369788474286118,2,7,95,11.73984496414811,98.26001907083277,13871.646225985893
12.444207636209242,6.397508533584557,2,8,95,11.410218609972022,72.99697092736133,13944.643196913254
11.663428118131725,9.97334038379969,2,7,95,10.95808089573462,109.28867072637395,14053.931867639627
11.513681681683087,6.81797212550217,2,8,95,10.873227237935005,74.13336022249182,14128.06522786212
5,0.3117055405036415,2,4,95,10.520338646074585,3.2792478439560266,14131.344475706075
10.583155727156932,7.266069855178283,2,8,95,10.359048729329302,75.26957170050254,14206.614047406578
10.33074249450538,11.884113764250607,2,7,95,10.223395901448306,121.49599994978506,14328.110047356362
9.652629772630776,7.743617921647331,2,8,95,9.866837605518864,76.40502051207972,14404.515067868442
8.998056870879035,14.160968594941654,2,7,95,9.533309781507857,135.00090042178283,14539.515968290225
8.722103818104621,8.252551890032228,2,8,95,9.395768653297932,77.5390683580794,14617.055036648304
7.791577863578466,8.794934536644382,2,8,95,8.945037499875275,78.67101923923217,14695.726055887537
7.66537124725269,16.874041727045775,2,7,95,8.885428208215963,149.93308634810572,14845.659142235643
6.8610519090523105,9.372964209687392,2,8,95,8.513861056853575,79.80011497213984,14925.459257207782
6.332685623626345,20.106907398113268,2,7,95,8.277445812368416,166.4338364421922,15091.893093649975
5.930525954526155,9.988983739451463,2,8,95,8.101477844461213,80.92553045384935,15172.818624103824
5,23.9591516754583,2,7,95,7.707148206789541,184.65673287170708,15357.47535697553
5,10.6454899341127,2,8,95,7.707148206789541,82.04636865609281,15439.521725631625
172.81817406952985,0.022266454630774216,1,6,100,248.81256403934933,5.540173668748776,5.540173668748776
158.8181740695299,0.022266454630774216,1,6,100,247.43678361335435,5.509539916311452,11.049713585060228
145.81817406953,0.022266454630774216,1,6,100,244.79338914818175,5.450680893381446,16.500394478441674
142.81817406953002,0.04453290926154843,1,6,100,243.876483818487,10.860529324914166,27.36092380335584
139.81817406953004,0.022266454630774216,1,6,100,242.80306377337754,5.40636340372289,32.76728720707873
138.81817406953004,0.022266454630774216,1,6,100,242.40627398656926,5.397528301936968,38.164815509015696
118.81817406953013,0.022266454630774216,1,6,100,228.40223447794983,5.085707991570724,43.250523500586425
117.81817406953013,0.022266454630774216,1,6,100,227.28904037819592,5.060921105653308,48.31144460623973
115.07116809649222,0.02454083992195461,1,3,100,223.96306871563638,5.496241817780153,53.807686424019884
113.81817406953013,0.04453290926154843,1,6,100,222.30848223549057,9.900043467465654,63.707729891485535
113.07116809649222,0.016357801930446485,1,3,100,221.27912246044016,3.6196400565508924,67.32736994803643
112.81817406953013,0.022266454630774216,1,6,100,220.92307894775743,4.919173714281191,72.24654366231762
112.07116809649222,0.02454083992195461,1,3,100,219.84954468537538,5.395292483038404,77.64183614535602
110.07116809649222,0.02454083992195461,1,3,100,216.80744423636176,5.320636782892655,82.96247292824869
109.81817406953013,0.04453290926154843,1,6,100,216.40479431251163,9.637135068883133,92.59960799713181
109.07116809649222,0.02454083992195461,1,3,100,215.19201299326323,5.28099274335085,97.88060074048266
107.81817406953013,0.022266454630774216,1,6,100,213.07637430679236,4.744455421392057,102.62505616187472
107.07116809649222,0.03271974088717787,1,3,100,211.76572886722417,6.928919777319938,109.55397593919466
106.07116809649222,0.016357801930446485,1,3,100,209.95251248001796,3.4343616139477278,112.98833755314239
105.81817406953013,0.04453290926154843,1,6,100,209.48302340910112,9.328888473312325,122.3172260264547
104.81817406953013,0.022266454630774216,1,6,100,207.58434522863826,4.622167405092446,126.93939343154716
103.81817406953013,0.04453290926154843,1,6,100,205.61651978356508,9.156701818196881,136.09609524974402
103.07116809649222,0.06543534474807083,1,3,100,204.10101952057613,13.355420575761634,149.45151582550568
102.81817406953013,0.04453290926154843,1,6,100,203.5788825074699,9.065959902272587,158.51747572777825
102.07116809649222,0.016357801930446485,1,3,100,202.01090188059013,3.304454320753553,161.8219300485318
101.81817406953013,0.04453290926154843,1,6,100,201.4709423811441,8.972087195898142,170.79401724442997
101.07116809649222,0.02454083992195461,1,3,100,199.8502367235,4.9044926677961485,175.69850991222611
100.81817406953013,0.022266454630774216,1,6,100,199.2923967901533,4.437535111386201,180.1360450236123
100.07116809649222,0.03271974088717787,1,3,100,197.61887171209185,6.466038276836089,186.60208330044838
99.81817406953013,0.06681062664125073,1,6,100,197.0431461076803,13.164576066817645,199.76665936726604
99.07116809649222,0.049077542817624345,1,3,100,195.3168680965747,9.58567195701393,209.35233132427996
98.81817406953013,0.04453290926154843,1,6,100,194.72330781026346,8.671595397823028,218.023926722103
98.07116809649222,0.040898641852401094,1,3,100,192.94451434756954,7.8911685896867105,225.9150953117897
97.81817406953013,0.06681062664125073,1,6,100,192.33322992032328,12.849903614912552,238.76499892670225
97.07116809649222,0.03271974088717787,1,3,100,190.50233895440488,6.233187168989459,244.99818609569172
96.81817406953013,0.04453290926154843,1,6,100,189.87350355808755,8.455619505124606,253.45380560081634
95.81817406953013,0.022266454630774216,1,6,100,187.344974377308,4.171508372275887,257.6253139730922
95.07116809649222,0.040898641852401094,1,3,100,185.411906437003,7.583095156537887,265.20840912963007
94.81817406953013,0.1336099905335734,1,6,100,184.74875265460503,24.684279093271268,289.89268822290137
94.07116809649222,0.040898641852401094,1,3,100,182.7660053721914,7.47488139651127,297.3675696194126
93.81817406953013,0.06681062664125073,1,6,100,182.0862218019622,12.165294581326867,309.5328642007395
93.07116809649222,0.057256443782847576,1,3,100,180.0550109017666,10.309309609517006,319.8421738102565
92.07116809649223,0.06543534474807083,1,3,100,177.28079850790823,11.600430167578256,331.4426039778348
91.81817406953013,0.06681062664125073,1,6,100,176.56917026990553,11.796696911258087,343.2393008890929
91.07116809649223,0.049077542817624345,1,3,100,174.44553027309266,8.561357981320889,351.8006588704137
90.81817406953013,0.15587644516434754,1,6,100,173.71883217982779,27.07867401829342,378.87933288870715
90.07116809649223,0.03271974088717787,1,3,100,171.55165557182102,5.6131257190763675,384.49245860778353
89.81817406953013,0.06681062664125073,1,6,100,170.81055267672392,11.411960061270292,395.9044186690538
104.80392211006252,0.060937720680596594,1,2,100,170.55890173464394,10.393470713495054,406.2978893825489
89.07116809649224,0.016357801930446485,1,3,100,168.60190924337212,2.7579566364981956,409.05584601904707
88.81817406953013,0.17814289979512185,1,6,100,167.84713821815336,29.90077592449446,438.9566219435415
93.43353499593314,0.13993167011228566,1,4,100,166.53175149661388,23.303066113645308,462.25968805718685
88.07116809649224,0.049077542817624345,1,3,100,165.5993071149572,8.127207085503237,470.3868951426901
92.43353499593314,0.13993167011228566,1,4,100,165.4411767123309,23.150460162698245,493.5373553053883
87.81817406953013,0.11134353590279916,1,6,100,164.8316746848849,18.352941488194993,511.89029679358333
90.43353499593314,0.13993167011228566,1,4,100,163.1725057453964,22.833001245359846,534.7232980389432
87.07116809649224,0.02454083992195461,1,3,100,162.54713878052505,3.989043312584606,538.7123413515278
86.81817406953013,0.1336099905335734,1,6,100,161.76751945511432,21.613756743037474,560.3260980945653
88.43353499593314,0.2798633402245713,1,4,100,160.78492052898204,44.997804916983164,605.3239030115484
96.80392211006254,0.060937720680596594,1,2,100,160.36505440014434,9.772280891964673,615.0961839035131
86.07116809649226,0.016357801930446485,1,3,100,159.44895758104397,2.608234466126881,617.7044183696399
85.81817406953013,0.06681062664125073,1,6,100,158.6582906733794,10.600059821718185,628.3044781913582
85.07116809649226,0.03271974088717787,1,3,100,156.3085677766466,5.114375836097757,633.418854027456
84.81817406953013,0.11134353590279916,1,6,100,155.50785371635067,17.31479429343373,650.7336483208896
88.53112036669842,0.057638212610250636,1,8,100,155.0750105436395,8.938246428251153,659.6718947491407
83.43353499593314,0.13993167011228566,1,4,100,154.28187339576783,21.588920212322005,681.2608149614628
83.81817406953013,0.08907708127202496,1,6,100,152.32030490586646,13.56824817947949,694.8290631409423
91.03690505734454,0.020666654341806444,1,1,100,151.4972059065832,3.130940388220832,697.9600035291631
83.07116809649227,0.057256443782847576,1,3,100,149.9175377186742,8.583745070452201,706.5437485996154
89.80392211006256,0.060937720680596594,1,2,100,149.43531491386958,9.106247480038375,715.6499960796536
85.53112036669842,0.057638212610250636,1,8,100,149.33332743094667,8.607306076261077,724.2573021559148
82.81817406953013,0.11134353590279916,1,6,100,149.09995256939433,16.60131592201601,740.8586180779308
88.80392211006256,0.060937720680596594,1,2,100,147.72094846085776,9.001777895980554,749.8603959739113
82.07116809649227,0.03271974088717787,1,3,100,146.67560692336525,4.7991878530020635,754.6595838269134
88.18579800178577,0.1392313303944813,1,5,100,146.64263496950574,20.41724915935657,775.07683298627
81.81817406953013,0.1336099905335734,1,6,100,145.85129559825103,19.487190224191735,794.5640232104616
77.43353499593314,0.13993167011228566,1,4,100,145.45181132350564,20.353314879355207,814.9173380898169
83.5311203666984,0.057638212610250636,1,8,100,145.2455128157253,8.371691748357659,823.2890298381745
81.07116809649227,0.049077542817624345,1,3,100,143.40884243054887,7.038153604811205,830.3271834429858
86.18579800178578,0.1392313303944813,1,5,100,143.0580594435991,19.91816393998509,850.2453473829709
80.81817406953013,0.06681062664125073,1,6,100,142.57899970301943,9.52579231604143,859.7711396990123
85.80392211006257,0.12187544136119319,1,2,100,142.3573430548006,17.349864015810613,877.1210037148229
74.43353499593314,0.13993167011228566,1,4,100,140.61887472260716,19.67703398924469,896.7980377040676
80.07116809649229,0.040898641852401094,1,3,100,140.1220178327768,5.730800222978498,902.5288379270461
79.81817406953013,0.11134353590279916,1,6,100,139.28787161225023,15.508804133683064,918.0376420607291
84.03690505734454,0.01033398047602878,1,1,100,139.04916819234842,1.4369313893077706,919.4745734500369
73.43353499593314,0.13993167011228566,1,4,100,138.9473927341476,19.44314072303694,938.9177141730738
80.53112036669839,0.11527642522050127,1,8,100,138.74221130539811,15.993706146473713,954.9114203195476
83.1857980017858,0.1392313303944813,1,5,100,137.41817942115807,19.13291594119537,974.044336260743
72.43353499593314,0.13993167011228566,1,4,100,137.24625477510534,19.20509764733675,993.2494339080797
83.03690505734454,0.02325112941850197,1,1,100,137.13041485509672,3.188437023008719,996.4378709310885
79.07116809649229,0.03271974088717787,1,3,100,136.82002729592884,4.476715841299395,1000.9145867723878
82.80392211006259,0.060937720680596594,1,2,100,136.6786930066745,8.328888017429742,1009.2434747898176
78.81817406953013,0.06681062664125073,1,6,100,135.9828315033137,9.085098185187999,1018.3285729750055
82.1857980017858,0.1392313303944813,1,5,100,135.47184008361785,18.86192452583053,1037.190497500836
82.03690505734454,0.01033398047602878,1,1,100,135.17933505988807,1.396940609271436,1038.5874381101075
78.53112036669837,0.11527642522050127,1,8,100,134.17529180527507,15.467247992229728,1054.0546861023372
78.07116809649229,0.03271974088717787,1,3,100,133.50785688064187,4.368342483537029,1058.4230285858744
81.1857980017858,0.1392313303944813,1,5,100,133.49417807485347,18.586572013279643,1077.0096005991538
81.03690505734454,0.020666654341806444,1,1,100,133.19711581287382,2.7527387518302247,1079.7623393509841
77.81817406953013,0.1336099905335734,1,6,100,132.66888399184333,17.725888334249934,1097.488227685234
80.03690505734454,0.015500317408917613,1,1,100,131.18504588568885,2.0334098505315987,1099.5216375357656
79.80392211006259,0.060937720680596594,1,2,100,130.71212684263662,7.965299075103303,1107.486936610869
77.0711680964923,0.016357801930446485,1,3,100,130.190554686918,2.129631306783566,1109.6165679176524
68.43353499593314,0.13993167011228566,1,4,100,130.15483910497392,18.212784009154827,1127.8293519268075
76.81817406953013,0.06681062664125073,1,6,100,129.35108803738632,8.642027248505372,1136.4713791753127
78.03690505734454,0.01808348587536203,1,1,100,127.0770066216495,2.297995254325886,1138.7693744296387
75.53112036669835,0.057638212610250636,1,8,100,127.01557220144016,7.320950555359248,1146.0903249849978
76.0711680964923,0.06543534474807083,1,3,100,126.87320019801165,8.3019915942479,1154.3923165792457
66.43353499593314,0.2798633402245713,1,4,100,126.44542797436384,35.38743982903092,1189.7797564082766
75.81817406953013,0.11134353590279916,1,6,100,126.03452614661619,14.033129786998039,1203.8128861952748
77.03690505734454,0.015500317408917613,1,1,100,124.98410442724315,1.937293289691574,1205.7501794849663
74.53112036669835,0.17294379221244652,1,8,100,124.55576748015145,21.541146769949115,1227.2913262549155
76.8039221100626,0.060937720680596594,1,2,100,124.4930233021044,7.586321080666641,1234.877647335582
75.0711680964923,0.02454083992195461,1,3,100,123.5608732173618,3.0322876102442047,1237.9099349458263
76.03690505734454,0.025834297884946383,1,1,100,122.8674789932093,3.174195052682961,1241.0841299985093
74.81817406953013,0.15587644516434754,1,6,100,122.72427327099206,19.129823452860197,1260.2139534513694
75.03690505734454,0.01033398047602878,1,1,100,120.72888816465954,1.2476099731862538,1261.4615634245556
63.433534995933144,0.5597974602519309,1,4,100,120.69349942118396,67.56391444489667,1329.0254778694523
74.07116809649231,0.049077542817624345,1,3,100,120.25862280136532,5.901997709722542,1334.9274755791748
74.80392211006262,0.060937720680596594,1,2,100,120.2276730613698,7.32640035909184,1342.2538759382667
72.53112036669833,0.057638212610250636,1,8,100,119.54233247671715,6.890206375218293,1349.1440823134851
73.81817406953013,0.04453290926154843,1,6,100,119.42536580253412,5.318358978811481,1354.4624412922965
74.18579800178583,0.1392313303944813,1,5,100,118.89278998870863,16.55360132443957,1371.016042616736
62.433534995933144,0.13993167011228566,1,4,100,118.72967559405177,16.614041797765545,1387.6300844145017
74.03690505734454,0.015500317408917613,1,1,100,118.57017104915496,1.8378752864915557,1389.467959700993
71.53112036669833,0.057638212610250636,1,8,100,116.99460760290059,6.74336006726883,1396.211319768262
73.07116809649231,0.049077542817624345,1,3,100,116.97143659088113,5.740670687728,1401.95199045599
61.43353499593314,0.2798633402245713,1,4,100,116.74424547135857,32.672434489611696,1434.6244249456017
73.03690505734454,0.020666654341806444,1,1,100,116.39324234821844,2.405458907332738,1437.0298838529345
72.81817406953013,0.11134353590279916,1,6,100,116.14277106920515,12.931746800394627,1449.9616306533292
72.80392211006262,0.060937720680596594,1,2,100,115.8836500959405,7.061685500994413,1457.0233161543235
70.53112036669832,0.057638212610250636,1,8,100,114.42371875526993,6.595178629271771,1463.6184947835952
72.03690505734454,0.015500317408917613,1,1,100,114.20008610149785,1.7701375826989374,1465.3886323662941
72.07116809649231,0.016357801930446485,1,3,100,113.70421093550549,1.8599509611407061,1467.248583327435
71.80392211006262,0.060937720680596594,1,2,100,113.68700491110773,6.927826950286696,1474.1764102777215
71.81817406953013,0.1336099905335734,1,6,100,112.88135772030925,15.082077136427431,1489.258487414149
59.43353499593314,0.13993167011228566,1,4,100,112.71290450700499,15.772104970871778,1505.0305923850208
71.03690505734454,0.012917148942473191,1,1,100,111.99274888179792,1.4466270177831817,1506.477219402804
69.53112036669832,0.11527642522050127,1,8,100,111.83295335796282,12.891703084957008,1519.368922487761
70.80392211006262,0.12187544136119319,1,2,100,111.4766637799216,13.586267599651283,1532.9551900874123
58.43353499593313,0.13993167011228566,1,4,100,110.66928987503687,15.486138562354574,1548.4413286497668
71.07116809649233,0.057256443782847576,1,3,100,110.46172218716401,6.324645386565883,1554.7659740363326
70.18579800178583,0.1392313303944813,1,5,100,110.10446974111701,15.32999180443463,1570.0959658407673
70.03690505734454,0.012917148942473191,1,1,100,109.77333248648756,1.4179584856395908,1571.513924326407
70.81817406953013,0.17814289979512185,1,6,100,109.64586737272356,19.532632764328312,1591.0465570907352
68.5311203666983,0.11527642522050127,1,8,100,109.22570524066288,12.591148842331789,1603.637705933067
57.43353499593313,0.2798633402245713,1,4,100,108.60865698215467,30.395581520330516,1634.0332874533976
70.07116809649233,0.040898641852401094,1,3,100,107.24859951401749,4.386322060695399,1638.419609514093
68.80392211006262,0.24378170605100577,1,2,100,107.02339353498294,26.090345463326322,1664.5099549774193
67.5311203666983,0.17294379221244652,1,8,100,106.60545741159667,18.436752075303993,1682.9467070527232
56.43353499593313,0.13993167011228566,1,4,100,106.53227074812408,14.907238566639197,1697.8539456193625
69.81817406953013,0.04453290926154843,1,6,100,106.44088786131398,4.7401224008465475,1702.594068020209
68.18579800178583,0.2784626607889626,1,5,100,105.64038912206253,29.416903841710912,1732.0109718619199
68.03690505734454,0.020666654341806444,1,1,100,105.30689852940402,2.1763412717148785,1734.187313133635
67.80392211006262,0.1828439853704091,1,2,100,104.78482010969275,19.15927411517761,1753.3465872488125
55.43353499593312,0.13993167011228566,1,4,100,104.44143799517792,14.614664847593975,1767.9612520964065
67.18579800178583,0.41776441674257114,1,5,100,103.39846012774368,43.196197387346835,1811.1574494837532
68.81817406953013,0.022266454630774216,1,6,100,103.27082840246683,2.299475215305997,1813.4569246990593
67.03690505734453,0.01808348587536203,1,1,100,103.06428894698,1.8637616134269437,1815.3206863124863
66.80392211006262,0.24378170605100577,1,2,100,102.5412453319611,24.997679727620206,1840.3183660401064
54.43353499593312,0.13993167011228566,1,4,100,102.33750440160262,14.32025790603964,1854.638623946146
66.18579800178583,0.2784626607889626,1,5,100,101.15291589936668,28.1673101078998,1882.8059340540458
68.07116809649234,0.040898641852401094,1,3,100,100.92808317977668,4.127821526819034,1886.933755580865
66.03690505734453,0.033583803284279644,1,1,100,100.81839892554696,3.3858652769515993,1890.3196208578165
65.80392211006263,0.060937720680596594,1,2,100,100.29491456655238,6.111743489540867,1896.4313643473574
53.43353499593312,0.41986579013964515,1,4,100,100.22185123770996,42.07972675917906,1938.5110911065365
67.81817406953013,0.17814289979512185,1,6,100,100.13989693940574,17.839211625970385,1956.3503027325069
65.18579800178584,0.2784626607889626,1,5,100,98.90600970518241,27.54163063052405,1983.8919333630308
64.53112036669827,0.057638212610250636,1,8,100,98.70249481223425,5.6890353811497185,1989.5809687441806
65.03690505734453,0.01808348587536203,1,1,100,98.57148312211035,1.7825160227521692,1991.3634847669327
64.80392211006262,0.24378170605100577,1,2,100,98.04808424102771,23.90232925131047,2015.2658140182432
66.81817406953013,0.06681062664125073,1,6,100,97.0520798931339,6.484110274497006,2021.7499242927402
64.18579800178584,0.6962270775315337,1,5,100,96.66000028514681,67.29730951272498,2089.047233805465
64.03690505734453,0.01033398047602878,1,1,100,96.32580031524908,0.995428939795631,2090.0426627452607
63.531120366698275,0.17294379221244652,1,8,100,96.06620764618582,16.6140542537997,2106.6567169990603
51.433534995933115,0.13993167011228566,1,4,100,95.96106825860794,13.427992547186053,2120.0847095462464
63.80392211006262,0.36565714741219885,1,2,100,95.80301279040965,35.03105637043559,2155.115765916682
66.07116809649234,0.016357801930446485,1,3,100,94.77584318049607,1.550324470537612,2156.66609038722
63.185798001785834,0.1392313303944813,1,5,100,94.41714277586172,13.145824400728916,2169.811914787949
